Date/Time,TTT [°C] (at 2m height),THETA [K] (at 2m height),Surf temp [°C] (modelled),Surf temp [°C] (calculated from LWU),Humidity spec [g/kg] (at 2m height),Humidity spec [g/kg] (at surface),RH [%] (at 2m height),ff [m/s] (at 10m height),PPPP [hPa] (at surface),Cloud cov [%],Albedo [%] (24-hour running mean observed...),SZA [deg],Melt energy [W/m**2],Net SW [W/m**2],SWD [W/m**2],SWU [W/m**2],Net LW [W/m**2],LWD [W/m**2],LWU [W/m**2] (modelled),LWU [W/m**2] (observed),NET [W/m**2],Qh [W/m**2],Qe [W/m**2],Ground heat flux [W/m**2],"Melt rate [mm w.e.] (surface melt, within dt)","Melt rate [mm w.e.] (cumulative surface melt, with...)",Runoff [mm] (within dt),Sublimation [mm w.e.] (within dt)
2016-03-03,-13.613950000000003,268.21335416666665,-17.344270833333336,-17.265008695652174,1.1028454166666668,0.9244058333333335,84.62231000000001,3.257693333333334,891.2395833333334,0.40546041666666666,0.9240291666666663,1.4463904166666668,0.0,10.725993333333333,150.9343266666667,140.20833333333334,-40.204569166666666,202.61458333333334,242.81915250000006,243.2173913043478,-29.478575000000003,19.473934583333335,2.1142433333333335,7.766949999999999,0.0,72.5408,0.0,0.002683333333333334
2016-03-04,-13.039220833333331,268.16412916666667,-18.074133333333332,-20.1972,0.8129254166666667,0.8578770833333332,59.58249541666666,4.145856666666666,898.75,0.24225208333333328,0.8972025,1.4528991666666666,0.0,19.152094166666668,183.31876083333336,164.16666666666666,-51.70444416666667,188.375,240.07944416666666,232.38095238095238,-32.55235041666666,31.09840208333333,-2.058870833333333,3.4557266666666666,0.0,72.5408,0.0,-0.0024941666666666667
2016-03-05,-15.827054166666668,265.1870083333334,-16.77447916666667,-17.105627272727272,0.8428895833333333,0.9712020833333334,80.62689708333332,8.53002,899.96875,0.8036241666666667,0.9287066666666667,1.4594416666666665,0.0,8.315729583333333,118.25322958333334,109.9375,-8.863382916666668,236.15625,245.01963291666664,243.9318181818182,-0.5476524999999967,6.8606462499999985,-6.113410833333333,0.012002916666666802,0.0,72.5408,0.0,-0.007650416666666667
2016-03-06,-13.556566666666669,268.24046250000004,-13.498808333333331,-12.502199999999998,1.2537816666666666,1.3247758333333335,95.11823458333333,14.604176666666667,891.625,0.9931995833333335,0.9462904166666667,1.4660170833333337,0.0,6.153761666666665,117.57042833333331,111.41666666666667,3.412677083333332,261.1666666666667,257.7539895833333,261.7391304347826,9.566438333333334,-0.9888629166666668,-5.24897375,-3.3460333333333327,0.0,72.5408,0.0,-0.006677083333333331
2016-03-07,-15.941358333333334,265.74609166666664,-16.223416666666665,-15.470979166666666,0.999785,1.0284599999999997,95.02820166666665,10.045247083333335,891.9791666666666,0.7369254166666667,0.9112508333333332,1.4726258333333335,0.0,11.257436666666669,123.00743666666665,111.75,-19.36132875,227.75,247.11132874999996,250.04166666666666,-8.103892499999999,4.5614195833333335,-1.8191120833333339,5.190900416666666,0.0,72.5408,0.0,-0.002440000000000001
2016-03-08,-16.43439166666667,264.571925,-16.871287500000005,-16.182287499999997,0.8387920833333332,0.9586954166666667,84.73095249999999,8.976654166666668,899.8333333333334,0.8300666666666666,0.9260158333333336,1.4792625,0.0,7.472733333333334,104.55606666666667,97.08333333333333,-9.212477083333333,235.41666666666666,244.62914375000003,247.29166666666666,-1.7397445833333334,7.212279166666669,-6.189315833333333,0.8370662500000003,0.0,72.5408,0.0,-0.007701666666666666
2016-03-09,-14.717412500000002,266.4401208333333,-17.214337500000003,-16.744249999999997,0.7151104166666667,0.9369029166666666,61.814256666666665,6.654465833333333,898.6875,0.44936916666666665,0.8996191666666667,1.4859266666666668,0.0,16.13913833333333,158.84921083333336,142.7100725,-39.95768583333334,203.40625,243.36393583333333,245.20454545454547,-23.818546666666673,29.128835416666664,-7.061758749999999,1.818349166666667,0.0,72.5408,0.0,-0.008930833333333334
2016-03-10,-10.1121125,272.20217083333335,-10.356204166666666,-9.494791304347826,1.7307816666666669,1.7752479166666666,95.31709583333334,10.847398750000002,887.0208333333334,0.9849166666666666,0.9439820833333333,1.4926150000000005,0.0,5.448216250000001,104.17738291666666,98.72916666666667,2.5573158333333335,273.03125,270.47393416666665,274.04347826086956,8.005531666666664,3.1068804166666664,-2.6544512499999997,-8.373108333333334,0.0,72.5408,0.0,-0.0035150000000000003
2016-03-11,-8.528108333333334,273.9328083333334,-8.490858333333334,-7.670708333333334,2.05893125,2.0886295833333333,98.85315833333334,17.708622083333335,885.9791666666666,1.0,0.9499999999999996,1.4993270833333339,0.0,4.355262083333334,87.10526208333329,82.75,4.108624166666667,282.3125,278.2038758333333,281.6666666666667,8.46388625,-0.77654875,-2.3002050000000005,-5.268429999999999,0.0,72.5408,0.0,-0.002960416666666668
2016-03-12,-8.455179166666666,274.2456875,-8.382783333333334,-7.548104347826087,2.079852083333333,2.10993,99.17534375000001,26.037691666666664,883.2916666666666,1.0,0.9499999999999996,1.5060616666666666,0.0,3.785086666666667,75.70175333333334,71.91666666666667,3.127680416666667,281.7708333333333,278.64315291666674,282.17391304347825,6.912767916666667,-2.2676395833333336,-3.614129166666666,-1.1245024999999997,0.0,72.5408,0.0,-0.004546666666666668
2016-03-13,-10.1051,271.9403375,-9.9904875,-9.15316842105263,1.771767083333333,1.8171275,98.46282208333334,19.37585666666666,890.0833333333334,0.996725,0.9470720833333331,1.5128137499999996,0.0,4.458000833333334,88.79133416666667,84.33333333333333,1.16017125,273.1041666666667,271.94399541666667,275.42105263157896,5.618173333333334,-3.1440120833333336,-4.230772916666666,1.6469841666666667,0.0,72.5408,0.0,-0.005367500000000001
2016-03-14,-12.003799999999998,269.87135000000006,-11.92371666666667,-11.048499999999999,1.478695833333333,1.523835833333333,97.70201875000002,16.616887500000004,891.3125,0.9300779166666667,0.9294395833333334,1.5195837499999998,0.0,7.304392083333334,100.36689208333335,93.0625,-4.5178,259.5208333333333,264.03863333333334,267.5952380952381,2.7865920833333324,-1.9000737499999996,-3.752574166666666,2.6863595833333336,0.0,72.5408,0.0,-0.0047662500000000005
2016-03-15,-14.990654166666667,266.54434999999995,-16.4359125,-16.65937368421053,1.0812658333333334,1.0327708333333334,92.64974374999998,9.798558750000002,894.125,0.5169937499999999,0.9341512500000001,1.5263687499999998,0.0,6.727491666666666,102.8524916666667,96.125,-37.349065833333334,209.10416666666666,246.4532325,245.8421052631579,-30.621573333333334,17.46637708333333,1.864889166666667,10.9295825,0.0,72.5408,0.0,0.0023362500000000002
2016-03-16,-14.087637500000001,267.3004041666667,-20.811912500000002,-22.38116666666666,0.5851458333333334,0.6644824999999999,47.40909583333334,4.094665833333334,896.2083333333334,0.15321500000000002,0.89420125,1.5331670833333335,0.0,14.543377916666664,135.37671125000003,120.83333333333333,-53.617184166666675,176.35416666666666,229.9713508333333,224.5,-39.073805,34.18093708333333,-3.7428729166666663,8.631471666666668,0.0,72.5408,0.0,-0.004518749999999999
2016-03-17,-17.424954166666666,263.3809958333333,-20.8867875,-21.839859090909094,0.49648624999999996,0.6504766666666667,55.074970000000015,7.7514850000000015,901.875,0.18055583333333333,0.8959329166666667,1.5399762500000003,0.0,13.103398333333331,125.81173166666667,112.70833333333333,-61.18141333333333,168.47916666666666,229.66058000000007,226.3409090909091,-48.07801541666666,45.48997666666667,-6.261087916666667,8.68722875,0.0,72.5408,0.0,-0.008110833333333333
2016-03-18,-14.803808333333334,266.01768749999997,-22.33130833333334,-28.064595000000004,0.4003970833333334,0.5630316666666667,35.244313749999996,3.078196666666667,902.625,0.10602208333333334,0.8842754166666668,1.5467941666666667,0.0,14.523330833333333,123.9263308333333,109.403,-55.04478541666668,169.39583333333334,224.44061875,204.725,-40.521454999999996,35.477577499999995,-2.2186479166666664,7.36228375,0.0,72.5408,0.0,-0.0028037499999999994
2016-03-19,-18.639220833333333,263.0446083333333,-19.758512499999995,-20.166399999999996,0.72305375,0.7692779166666665,84.45486083333333,19.137587916666664,891.1145833333334,0.6916725,0.9423987499999998,1.553619583333333,0.0,3.3392133333333334,63.00588,59.666666666666664,-18.62353375,215.39583333333334,234.01936708333332,232.65,-15.284319583333335,21.446940833333333,-4.3666833333333335,-1.6113308333333334,0.0,72.5408,0.0,-0.00540375
2016-03-20,-9.362879166666668,273.80340833333327,-9.602433333333336,-7.913074999999997,1.9540374999999999,1.9488975000000002,97.87809166666666,14.336884166666666,877.6666666666666,0.9989541666666666,0.9496920833333332,1.5604504166666666,0.0,3.311808749999999,65.85347541666667,62.541666666666664,4.319307500000002,278.0208333333333,273.7015258333333,280.725,7.631116666666667,5.841326666666666,0.13968875000000003,-13.515833333333333,0.0,72.5408,0.0,1.2499999999999899e-05
2016-03-21,-12.28600416666667,270.35464166666674,-12.190966666666668,-11.302524999999994,1.457976666666667,1.50630625,97.57520666666666,13.838315416666665,882.40625,0.96261125,0.9393650000000001,1.5672833333333334,0.0,3.7827720833333327,65.61610541666668,61.833333333333336,-0.5056079166666668,262.46875,262.9743579166667,266.575,3.2771641666666675,-1.5679558333333334,-3.267021666666666,1.5090708333333336,0.0,72.5408,0.0,-0.004072083333333333
2016-03-22,-15.7214125,266.3303458333333,-17.420066666666663,-17.569075,1.0656879166666668,0.9569312500000003,96.67328208333333,5.307154166666667,887.7916666666666,0.5081133333333333,0.8585525,1.5741183333333335,0.0,16.51900666666667,115.8548925,99.33588583333334,-36.74321583333333,206.0,242.74321583333324,242.15,-20.224208333333333,8.951479583333334,1.1436958333333334,9.531935416666668,0.0,72.5408,0.0,0.0013891666666666668
2016-03-23,-18.803587500000003,262.6513958333333,-21.784899999999997,-24.31184736842106,0.6902608333333332,0.6048300000000001,86.55619541666665,6.15713625,893.6041666666666,0.32710500000000003,0.9067562499999999,1.5809520833333337,0.0,9.241946250000002,99.17944625000001,89.9375,-47.626475,178.8125,226.43897500000003,217.5,-38.384526666666666,29.566834583333335,0.98175875,7.716959166666665,0.0,72.5408,0.0,0.0013241666666666669
2016-03-24,-17.742033333333335,263.09771666666666,-23.846766666666667,-23.621352380952388,0.6736366666666668,0.49261291666666657,76.51335541666667,3.8745195833333335,901.3541666666666,0.20428041666666671,0.909499583333333,1.5877820833333331,0.0,9.124817083333335,101.37481708333335,92.25,-48.8231825,170.3125,219.13568250000006,220.02380952380952,-39.698366666666665,29.454017500000003,1.8837729166666672,8.3150125,0.0,72.5408,0.0,0.002450833333333333
2016-03-25,-13.5603875,267.8138333333334,-16.516658333333332,-15.897947368421052,0.7656145833333333,1.0707370833333334,57.17134041666666,4.377335833333334,896.5625,0.7164625,0.9145400000000001,1.5946074999999997,0.0,5.307612916666668,61.3166625,56.009049583333336,-11.872459999999998,234.54166666666666,246.4141266666667,248.78947368421052,-6.56484583333333,18.643685416666663,-3.9801483333333336,-7.592478749999999,0.0,72.5408,0.0,-0.004888333333333332
2016-03-26,-17.606733333333334,264.4062583333333,-17.476308333333332,-16.6890375,0.8552474999999998,0.915275,94.55829166666668,18.009275416666668,887.4791666666666,0.9517500000000001,0.9199341666666667,1.601425833333333,0.0,4.720646249999999,56.84564624999999,52.125,1.5431220833333334,243.85416666666666,242.31104458333337,245.3125,6.263767083333332,-2.7342087500000005,-5.127270833333333,1.5017062499999998,0.0,72.5408,0.0,-0.006550416666666667
2016-03-27,-16.940304166666667,264.4084333333334,-17.948104166666667,-17.37389411764706,0.8541387500000002,0.8740729166666665,89.28461333333333,15.142630000000002,895.59375,0.6345579166666666,0.9169729166666666,1.6082354166666664,0.0,5.7213087499999995,68.28380874999999,62.5625,-26.018002499999998,214.55208333333334,240.57008583333334,242.7941176470588,-20.296692916666668,18.18187041666667,-1.8197054166666662,3.605965,0.0,72.5408,0.0,-0.0023804166666666665
2016-03-28,-14.383145833333332,266.92800833333337,-17.64307916666667,-16.264353333333332,0.9833020833333334,0.9435179166666666,76.86494916666668,6.239893333333334,896.9895833333334,0.5279745833333332,0.8992529166666666,1.6150320833333334,0.0,7.4529216666666676,75.86958833333333,68.41666666666667,-29.628085000000002,212.35416666666666,241.98225166666666,247.33333333333334,-22.175162916666668,25.81169291666666,0.8592916666666666,-4.28935,0.0,72.5408,0.0,0.00111125
2016-03-29,-11.786874999999997,270.5705833333334,-13.44899583333333,-12.583075000000003,1.4216600000000001,1.3584383333333336,91.37746333333335,12.296407499999999,885.8541666666666,0.7287483333333333,0.9278583333333333,1.6218183333333334,0.0,4.8155325,68.27386583333335,63.458333333333336,-17.695111249999993,240.35416666666666,258.04927791666665,261.5,-12.879577916666667,13.802206666666669,0.06135166666666669,-1.0159662499999997,0.0,72.5408,0.0,0.0002095833333333335
2016-03-30,-9.539658333333332,272.99230000000006,-14.432820833333333,-14.536173333333332,1.4231324999999997,1.2218275000000003,75.55917166666666,4.0205504166666675,884.7604166666666,0.42239041666666677,0.9339433333333332,1.62858625,0.0,4.824367916666666,73.17853458333333,68.35416666666667,-36.26014916666667,217.79166666666666,254.0518158333333,253.66666666666666,-31.43578208333334,29.09573166666667,3.2426454166666665,-0.9023612499999999,0.0,72.5408,0.0,0.004248333333333332
2016-03-31,-8.186299999999997,272.91685416666667,-8.445575,-7.543055555555554,2.0702825000000002,2.0598674999999997,98.22783875,11.906439166666663,901.6354166666666,0.9805991666666666,0.9221054166666666,1.63533875,0.0,4.317572083333333,53.484238749999996,49.166666666666664,1.3344329166666669,279.7291666666667,278.39473375000006,282.22222222222223,5.652002916666667,5.155729583333333,0.4699250000000001,-10.771941666666665,0.0,72.5408,0.0,0.0004429166666666666
2016-04-01,-10.102241666666666,271.39636249999995,-10.044500000000001,-9.199571428571428,1.761715,1.7972979166666667,98.47078750000003,16.858136249999998,896.375,0.99899875,0.9459412499999996,1.6420712500000005,0.0,1.9719300000000002,39.26359666666668,37.291666666666664,3.375771250000001,275.1041666666667,271.7283954166666,275.23809523809524,5.3477025000000005,-0.9987679166666666,-2.8734141666666666,-1.512630416666667,0.0,72.5408,0.0,-0.0036224999999999994
2016-04-02,-13.325054166666668,268.55839999999995,-13.836845833333333,-12.884327777777775,1.3032704166666667,1.2893583333333332,96.88554250000003,13.038139166666667,890.6979166666666,0.77548875,0.94061625,1.64878375,0.0,2.7328475,44.774514166666656,42.041666666666664,-16.46795666666667,239.96875,256.4367066666667,260.22222222222223,-13.73510875,11.54395375,0.7957899999999999,1.4404224999999993,0.0,72.5408,0.0,0.000992083333333333
2016-04-03,-10.951025000000001,270.87771666666663,-11.106625000000001,-10.19395,1.629169583333333,1.6427349999999998,97.66994833333332,15.640943749999996,892.25,0.9736745833333335,0.9477316666666669,1.6554720833333336,0.0,2.0062641666666665,39.63126416666667,37.625,-0.03798625000000003,267.3333333333333,267.37131958333333,271.1136363636364,1.9682779166666666,4.065152499999999,-1.4460966666666668,-4.390412916666667,0.0,72.5408,0.0,-0.001862916666666667
2016-04-04,-11.261845833333332,270.1747208333333,-11.24502083333333,-10.342852631578944,1.5778533333333333,1.6142325000000002,97.81252708333331,10.584927916666667,896.6875,0.9555133333333333,0.9281325000000001,1.6621345833333327,0.0,3.530536666666667,46.94720333333334,43.416666666666664,-1.8467595833333335,264.9583333333333,266.80509291666664,270.5,1.6837774999999997,0.07534750000000003,-2.0202150000000003,0.10130208333333329,0.0,72.5408,0.0,-0.002472916666666667
2016-04-05,-12.820104166666667,268.8336208333333,-12.751654166666668,-11.854995238095237,1.3618287500000001,1.4075929166666665,97.34081875,17.765103749999998,893.5833333333334,0.9976716666666666,0.9453916666666663,1.6687716666666663,0.0,1.5499095833333334,30.79990958333333,29.25,3.175765416666667,263.875,260.69923458333335,264.3095238095238,4.725675000000002,-1.26434125,-3.8622133333333335,0.41892708333333334,0.0,72.5408,0.0,-0.0048875
2016-04-06,-11.703995833333332,270.315525,-12.881008333333332,-12.609833333333334,1.551132916666667,1.4197174999999997,98.69104749999998,8.134247499999999,889.78125,0.8074166666666666,0.9377308333333333,1.6753783333333336,0.0,2.3078058333333327,36.4119725,34.104166666666664,-11.865827916666667,248.41666666666666,260.2824945833333,261.45238095238096,-9.5580225,6.068897083333333,1.27429125,1.9487979166666667,0.0,72.5408,0.0,0.0017220833333333335
2016-04-07,-14.245241666666665,267.3140583333333,-14.151395833333332,-13.2488375,1.2042954166666668,1.23853375,98.04424916666666,12.682789166666668,894.1354166666666,0.9859504166666668,0.9483287499999996,1.68195375,0.0,1.3831216666666668,27.59145500000001,26.208333333333332,2.9661175000000006,258.1145833333333,255.14846583333338,258.71875,4.349241666666665,-1.983414166666667,-2.3199279166666664,0.1647175,0.0,72.5408,0.0,-0.002937916666666667
2016-04-08,-18.2114625,263.00011250000006,-18.1416875,-17.58055,0.8499970833333333,0.8788870833333332,97.36831375000001,12.230148333333332,896.7708333333334,0.7905824999999997,0.8783308333333332,1.6884966666666663,0.0,5.328255416666666,42.08931,36.76105458333333,-14.087457083333328,225.875,239.96245708333325,242.125,-8.759201666666668,-0.12825166666666643,-1.6119900000000003,10.246577916666666,0.0,72.5408,0.0,-0.002053333333333334
2016-04-09,-24.55553333333333,256.88166666666666,-24.929554166666666,-24.35516,0.45529875000000003,0.4517975,97.39149708333332,13.06030958333333,891.5104166666666,0.5917429166666667,0.8548870833333336,1.6950033333333332,0.0,7.106318749999999,47.39798541666668,40.291666666666664,-28.239196666666672,187.17708333333334,215.41628,217.45,-21.132877083333334,8.873372916666666,0.15637083333333332,11.758264166666663,0.0,72.5408,0.0,0.0001654166666666667
2016-04-10,-24.50401666666667,257.2507125,-25.588070833333333,-27.926521052631575,0.45041458333333345,0.41711374999999995,97.24025791666668,4.430704166666666,887.7083333333334,0.5752004166666665,0.8611616666666667,1.7014733333333334,0.0,8.38628916666667,61.427955833333336,53.041666666666664,-27.66160875,185.39583333333334,213.0574420833334,205.39473684210526,-19.27532,13.262928333333333,1.378535,4.680745416666666,0.0,72.5408,0.0,0.001635833333333333
2016-04-11,-21.770904166666664,259.7812833333333,-24.287616666666676,-34.12622631578947,0.58945875,0.47191333333333335,97.06417833333334,9.705699166666665,891.2604166666666,0.16677166666666668,0.8377041666666667,1.707905,0.0,8.36179708333333,52.23679708333333,43.875,-62.052941249999996,155.5,217.55294125,185.1315789473684,-53.691143333333336,45.790802083333325,6.152864166666666,1.8574966666666661,0.0,72.5408,0.0,0.007729166666666666
2016-04-12,-21.88099166666666,258.99971666666664,-24.45284583333334,-26.12663478260869,0.5752870833333333,0.45882000000000006,96.92762083333332,3.434175,899.3541666666666,0.5391975,0.9198999999999998,1.7142950000000006,0.0,2.6506241666666663,34.33812416666667,31.6875,-26.752609583333328,190.20833333333334,216.96094291666668,211.3695652173913,-24.101986666666665,16.11897625,2.1041591666666664,5.766435416666666,0.0,72.5408,0.0,0.002869583333333332
2016-04-13,-19.71324583333333,260.5959666666667,-24.6650875,-24.846281818181822,0.5037170833333333,0.44127458333333336,73.71012999999998,4.864471666666667,907.0625,0.287155,0.9440004166666668,1.7206433333333333,0.0,2.23791875,40.98791875,38.75,-43.74484208333332,172.4375,216.18234208333334,215.5909090909091,-41.50692541666667,35.55637541666666,1.9176658333333336,4.033837916666668,0.0,72.5408,0.0,0.0025283333333333334
2016-04-14,-17.55295,263.00190833333335,-24.612750000000005,-25.495638095238093,0.3042133333333333,0.44714708333333336,35.0892675,4.065019583333334,904.8541666666666,0.20456583333333334,0.9469462499999999,1.7269475000000003,0.0,1.824751666666666,34.533085,32.708333333333336,-45.701145000000004,170.6875,216.38864499999997,213.35714285714286,-43.876394166666664,44.01659750000001,-3.4501712500000004,3.3212229166666654,0.0,72.5408,0.0,-0.004260416666666667
2016-04-15,-20.22839166666667,260.6565708333334,-23.888674999999996,-24.276255000000003,0.45027666666666666,0.48170083333333324,66.38476708333333,6.475706249999999,899.8958333333334,0.29143541666666667,0.9474125000000001,1.7332041666666662,0.0,1.9358404166666672,36.81084041666667,34.875,-47.42420916666668,171.47916666666666,218.90337583333334,217.55,-45.48836875,43.258892083333336,-1.0020995833333333,3.206791666666667,0.0,72.5408,0.0,-0.0013220833333333333
2016-04-16,-20.401100000000003,260.957225,-26.272770833333336,-28.741084210526317,0.3860920833333333,0.3790308333333334,56.64878583333334,4.446740416666667,894.1354166666666,0.18521916666666668,0.9485599999999997,1.7394141666666663,0.0,1.651287916666667,32.96378791666667,31.3125,-49.74681916666666,160.88541666666666,210.6322358333333,202.42105263157896,-48.09552875,41.70023291666667,-0.16310250000000007,6.5205262500000005,0.0,72.5408,0.0,-0.00029624999999999986
2016-04-17,-21.70489166666667,259.12537083333336,-23.801550000000002,-24.01658095238095,0.5198925,0.4947254166666666,85.21229166666667,5.669804583333334,900.0208333333334,0.6197854166666666,0.8742633333333333,1.7455720833333332,0.0,3.1836404166666665,24.488653749999997,21.30501333333333,-20.481592916666674,198.81299958333332,219.29459249999994,218.64285714285714,-17.297952499999997,18.19628458333333,-0.23875249999999992,-0.6373454166666664,0.0,72.5408,0.0,-0.00014083333333333317
2016-04-18,-18.682083333333335,262.3851875000001,-18.818291666666667,-18.245757894736844,0.7911908333333334,0.82424,94.05588916666669,25.26735791666667,898.3125,0.9580737500000001,0.9194145833333335,1.7516783333333334,0.0,0.9608220833333334,11.981655416666667,11.020833333333334,3.1203345833333334,240.5720320833333,237.45169749999994,239.60526315789474,4.081155416666667,7.4308820833333336,-3.7738429166666667,-7.676023333333334,0.0,72.5408,0.0,-0.004698333333333332
2016-04-19,-13.463333333333336,267.86369583333334,-13.578866666666665,-12.737052380952381,1.2717804166666669,1.3020333333333334,96.60479166666669,27.371440416666662,897.1458333333334,0.9929770833333333,0.9488287499999997,1.7577299999999998,0.0,0.6265774999999999,12.480744166666662,11.854166666666666,3.8250350000000015,261.2395833333333,257.4145483333333,260.76190476190476,4.45161375,5.849214583333333,-3.743367083333334,-6.590552083333335,0.0,72.5408,0.0,-0.004718333333333333
2016-04-20,-12.681562499999998,268.21875416666666,-12.742658333333333,-11.886247368421053,1.3638099999999997,1.3952129166666667,97.20128750000002,25.392067500000007,902.4375,0.9990983333333333,0.949770833333333,1.763729583333333,0.0,0.5158579166666666,10.307524583333329,9.791666666666666,4.0962154166666656,264.8333333333333,260.7371179166666,264.1842105263158,4.612074583333333,3.2421583333333324,-3.6804291666666664,-4.154760416666667,0.0,72.5408,0.0,-0.004680833333333333
2016-04-21,-15.242333333333333,265.2946208333334,-15.293808333333336,-14.443670000000001,1.0758824999999999,1.1077433333333333,96.61290291666667,25.264163749999998,905.8645833333334,0.9054674999999999,0.9412600000000002,1.7696695833333334,0.0,1.1033170833333334,18.70748375000001,17.604166666666668,-4.00249875,246.71875,250.72124874999997,254.05,-2.8991808333333338,2.8864304166666668,-3.746194583333333,3.413102916666667,0.0,72.5408,0.0,-0.004708749999999999
2016-04-22,-19.397375000000007,260.6878375,-21.580062499999997,-21.447509090909094,0.6268654166666666,0.6205833333333334,83.28297041666666,12.220596250000002,909.9166666666666,0.4782729166666666,0.9496245833333329,1.7755504166666671,0.0,1.2486412500000001,24.956974583333338,23.708333333333332,-35.33619333333333,191.95833333333334,227.29452666666666,227.9318181818182,-34.08755083333333,24.846910000000005,-0.802414583333333,9.530447083333334,0.0,72.5408,0.0,-0.0011095833333333333
2016-04-23,-20.696858333333335,259.7412541666667,-25.113424999999996,-26.781957142857145,0.4421662499999999,0.4231454166666666,68.85604583333333,5.527420833333333,905.1666666666666,0.20942791666666669,0.9499999999999996,1.7813695833333334,0.0,1.1513137500000001,23.02631375000001,21.875,-52.319720416666655,162.3125,214.63222041666666,208.9047619047619,-51.16840375,43.66990458333334,0.6115733333333333,6.796185833333335,0.0,72.5408,0.0,0.0008175
2016-04-24,-14.913133333333333,265.6509875,-16.2717875,-14.94241,1.1203254166666667,1.1154187499999997,88.48150958333333,12.200787916666664,905.6458333333334,0.8031045833333333,0.9365762500000002,1.78712875,0.0,1.0209991666666667,15.826554583333332,14.805555416666666,-8.856853333333332,238.71875,247.57560333333336,252.825,-7.835855416666665,22.820939999999997,0.4942370833333332,-14.589792916666665,0.0,72.5408,0.0,0.0006554166666666667
2016-04-25,-14.234437499999999,266.58910833333323,-18.544424999999997,-19.023011111111106,1.0372116666666662,0.8826225000000001,82.8513,6.930896666666668,902.7916666666666,0.41905999999999993,0.9486929166666663,1.7928225,0.0,1.0160779166666665,20.266077916666664,19.25,-36.77823333333333,201.94791666666666,238.72615000000005,237.27777777777777,-35.76215416666667,26.600179166666667,2.4406225,6.409356249999999,0.0,72.5408,0.0,0.0030620833333333333
2016-04-26,-18.316724999999998,262.76905833333325,-19.389045833333338,-18.90408095238095,0.7668287500000002,0.7626566666666665,91.33665,9.493045416666666,898.1875,0.7310491666666666,0.9497299999999997,1.798451666666667,0.0,0.4556420833333333,9.101475416666664,8.645833333333334,-15.4036575,219.8125,235.2161575,237.04761904761904,-14.948014166666667,16.833710833333335,0.3881058333333332,-1.9276116666666663,0.0,72.5408,0.0,0.00061625
2016-04-27,-18.318862499999998,262.5279208333333,-20.510966666666665,-20.531694736842105,0.7052120833333334,0.67965375,84.53557125000002,2.3033020833333335,901.0625,0.6928624999999999,0.9256129166666666,1.8040116666666666,0.0,0.7558799999999999,10.026713333333332,9.270833333333334,-15.022347916666668,216.04166666666666,231.06401458333332,231.02631578947367,-14.266467083333337,9.559317916666666,0.22218708333333334,4.1795375,0.0,72.5408,0.0,0.00023791666666666666
2016-04-28,-19.298604166666667,261.5996791666667,-20.910729166666663,-20.880584210526315,0.626215,0.6523345833333333,83.41351916666667,6.8651316666666675,900.0833333333334,0.7924395833333334,0.9205825000000001,1.8095025,0.0,0.7746795833333334,9.733012916666667,8.958333333333334,-6.702113333333334,222.88541666666666,229.58753000000004,229.76315789473685,-5.927432500000002,7.225473333333334,-2.1408758333333333,0.9819866666666665,0.0,72.5408,0.0,-0.002545
2016-04-29,-18.563149999999997,263.22342083333336,-18.585845833333334,-17.6378,0.7831379166666669,0.8230875000000001,94.7838670833333,20.139765,889.7708333333334,0.97153,0.9447095833333329,1.8149225,0.0,0.4019295833333334,7.443596249999999,7.041666666666667,4.145832916666666,242.29166666666666,238.14583375000007,241.71428571428572,4.5477645833333336,1.6143583333333336,-3.850577916666666,-2.251604166666666,0.0,72.5408,0.0,-0.004895
2016-04-30,-19.760274999999996,262.01079166666665,-19.7207625,-18.95499047619047,0.6982920833333334,0.7369724999999999,95.05895791666666,21.248486250000003,889.46875,0.9414416666666666,0.9408579166666664,1.8202712500000002,0.0,0.4254750000000001,7.175474999999998,6.75,1.28768,235.20833333333334,233.92065333333338,236.76190476190476,1.7131550000000002,-0.6214945833333333,-3.937363749999999,2.670712916666666,0.0,72.5408,0.0,-0.00501375
2016-05-01,-21.520025,259.80043333333333,-21.451683333333335,-20.625133333333338,0.5797537500000001,0.6152141666666667,94.86974333333332,20.02108958333333,894.15625,0.9478041666666667,0.9382187499999995,1.8255441666666667,0.0,0.4404091666666667,7.065409166666668,6.625,2.1832724999999997,229.75,227.56672750000004,230.57142857142858,2.6236845833333335,-1.6394679166666666,-3.4639425,2.465159583333334,0.0,72.5408,0.0,-0.0043862499999999995
2016-05-02,-20.05495833333333,261.38072916666664,-20.08320416666667,-19.27192105263158,0.6745550000000001,0.7075541666666668,95.02540041666667,23.643375000000002,893.34375,0.9540604166666666,0.9428983333333337,1.8307441666666664,0.0,0.4850050000000002,8.568338333333333,8.083333333333334,2.8362037499999997,235.41666666666666,232.58046291666668,235.57894736842104,3.3212104166666667,1.8460029166666667,-3.6858983333333337,-1.3935183333333334,0.0,72.5408,0.0,-0.004669999999999999
