Date/Time,TTT [°C] (at 2m height),THETA [K] (at 2m height),Surf temp [°C] (modelled),Surf temp [°C] (calculated from LWU),Humidity spec [g/kg] (at 2m height),Humidity spec [g/kg] (at surface),RH [%] (at 2m height),ff [m/s] (at 10m height),PPPP [hPa] (at surface),Cloud cov [%],Albedo [%] (24-hour running mean observed...),SZA [deg],Melt energy [W/m**2],Net SW [W/m**2],SWD [W/m**2],SWU [W/m**2],Net LW [W/m**2],LWD [W/m**2],LWU [W/m**2] (modelled),LWU [W/m**2] (observed),NET [W/m**2],Qh [W/m**2],Qe [W/m**2],Ground heat flux [W/m**2],"Melt rate [mm w.e.] (surface melt, within dt)","Melt rate [mm w.e.] (cumulative surface melt, with...)",Runoff [mm] (within dt),Sublimation [mm w.e.] (within dt)
2015-06-08,-3.8331500000000003,271.81867083333333,-7.758516666666669,-6.415604166666667,1.7725425000000001,2.0959954166666663,60.431855833333344,12.563315833333336,968.1416666666669,0.19861458333333334,0.9420162499999996,1.9519537499999997,0.0,0.2959700000000001,5.414719999999999,5.1187499999999995,-51.979302916666676,229.53333333333333,281.51263624999996,287.34791666666666,-51.68333333333334,81.56979374999999,-21.540232916666664,-8.970125416666667,0.0,555.1314000000001,0.0,-0.02803874999999999
2015-06-09,-18.711499999999997,257.19702500000005,-20.939320833333333,-20.867837500000004,0.6122995833333335,0.609395,81.41089833333334,4.98066875,962.9437499999998,0.4422545833333334,0.9499999999999996,1.953354166666666,0.0,0.21502166666666658,4.300438333333333,4.085416666666666,-19.5839025,209.90833333333333,229.4922358333334,229.76458333333326,-19.368880416666666,11.096132500000003,-1.1070520833333333,8.973672916666667,0.0,555.1314000000001,0.0,-0.0013658333333333335
2015-06-10,-27.19685000000001,248.1724416666667,-27.66047083333333,-28.11877916666667,0.2877845833333333,0.30831916666666664,88.3509575,2.5074737500000004,969.0687499999999,0.585215,0.9499999999999996,1.9546424999999996,0.0,0.20350916666666666,4.070175833333332,3.866666666666667,-13.565606666666667,192.4416666666667,206.00727333333336,204.57083333333333,-13.362097916666665,2.657120416666667,-0.3995283333333333,11.014695416666669,0.0,555.1314000000001,0.0,-0.00054125
2015-06-11,-26.9851875,247.6668708333333,-26.81309999999999,-27.406516666666665,0.2882004166666667,0.3305791666666666,88.72158374999998,2.0801270833333336,978.9437499999999,0.7831125000000002,0.9499999999999996,1.95581875,0.0,0.21392500000000003,4.278508333333334,4.064583333333333,-4.49488375,204.33958333333337,208.83446708333335,206.88750000000002,-4.280956666666667,-1.50442125,-0.65746625,6.325903333333334,0.0,555.1314000000001,0.0,-0.0008420833333333335
2015-06-12,-30.581208333333333,243.85460000000003,-29.920091666666668,-31.158704166666666,0.19710708333333335,0.23881666666666665,88.02685749999999,1.27642375,981.6583333333332,0.8026283333333333,0.9494558333333335,1.9568812500000003,0.0,0.2025,4.0025,3.8000000000000003,-5.881515833333336,192.625,198.50651583333334,194.54583333333326,-5.679013749999999,-2.94859875,-0.5370141666666667,8.99885625,0.0,555.1314000000001,0.0,-0.0006995833333333333
2015-06-13,-34.119749999999996,240.21149999999997,-32.878299999999996,-34.429358333333326,0.13421499999999997,0.172845,88.64294875000002,0.52033875,982.9,0.8771266666666668,0.9497499999999995,1.957827916666667,0.0,0.2064758333333333,4.112725833333333,3.90625,-5.747692916666665,183.26458333333332,189.01227624999999,184.19166666666663,-5.541216666666667,-4.434507083333333,-0.3938720833333334,10.142260833333333,0.0,555.1314000000001,0.0,-0.0005062499999999999
2015-06-14,-34.49111250000001,239.48461666666665,-33.43035833333334,-34.255199999999995,0.13301833333333335,0.1624183333333333,91.02574375,0.6425149999999998,987.9770833333333,0.9426737500000001,0.9461629166666666,1.958663333333333,0.0,0.20000208333333333,3.6312520833333335,3.43125,-2.4688195833333335,184.82500000000002,187.29381958333332,184.78958333333333,-2.2688191666666664,-3.9385283333333336,-0.3062595833333333,6.56881,0.0,555.1314000000001,0.0,-0.0003904166666666667
2015-06-15,-23.371795833333334,250.6631124999999,-24.27552916666667,-22.649291666666667,0.4464875000000001,0.4521054166666667,89.57451291666666,1.2319295833333332,987.6979166666666,0.9085287499999999,0.9448141666666663,1.9593829166666668,0.0,0.1822145833333333,3.3738812499999997,3.191666666666667,6.257052083333334,224.14166666666657,217.88461458333336,223.70000000000002,6.439266666666666,2.1618120833333334,-0.107755,-8.06105166666667,0.0,555.1314000000001,0.0,-0.00013041666666666667
2015-06-16,-18.63539583333333,255.20363333333339,-19.046179166666665,-17.844333333333335,0.6597425000000002,0.7025945833333335,90.21915291666669,4.594490416666666,990.5791666666668,0.8500166666666669,0.9499999999999996,1.9599875000000002,0.0,0.16995666666666664,3.3991233333333324,3.2291666666666665,1.1478100000000004,237.54166666666663,236.39385666666666,240.9,1.3177662500000007,4.350392083333334,-1.27009125,-4.365694583333333,0.0,555.1314000000001,0.0,-0.0015941666666666667
2015-06-17,-17.900795833333333,256.12431250000003,-18.389258333333334,-17.245991666666665,0.7114058333333332,0.7521249999999998,90.27230416666669,9.61682333333333,988.089583333333,0.7490516666666666,0.9499999999999996,1.9604787499999994,0.0,0.17488958333333338,3.4978062499999987,3.3229166666666674,-5.360117916666667,233.49999999999997,238.86011791666667,243.17916666666665,-5.185227500000001,9.273329583333334,-2.4098283333333335,-1.7232883333333333,0.0,555.1314000000001,0.0,-0.003074166666666666
2015-06-18,-18.532966666666667,255.29507916666668,-18.841187500000004,-17.97785416666667,0.6592150000000001,0.7166741666666665,89.27859916666665,2.54935875,990.7312499999999,0.8362975,0.9499999999999996,1.9608554166666667,0.0,0.17434208333333337,3.486842083333333,3.3124999999999996,-0.14855333333333318,237.01041666666663,237.15897000000004,240.39583333333337,0.025788333333333302,1.8458654166666666,-1.0418570833333334,-0.7868424999999998,0.0,555.1314000000001,0.0,-0.00132625
2015-06-19,-20.503429166666667,253.4488041666667,-20.432083333333335,-20.523458333333334,0.5537325,0.6175666666666666,90.1074425,0.9992562499999998,988.9562499999998,0.8221175000000001,0.9499999999999996,1.9611154166666669,0.0,0.19045958333333338,3.8092095833333333,3.6187500000000004,-2.1100624999999997,229.1895833333333,231.29964583333333,231.02083333333334,-1.9196008333333332,-0.3028820833333333,-0.6070654166666666,2.734135,0.0,555.1314000000001,0.0,-0.0007650000000000001
2015-06-20,-25.693587499999996,248.33731666666665,-24.78007083333333,-26.325416666666666,0.3364933333333333,0.40683166666666665,89.67803791666665,1.22276375,987.6354166666666,0.8954858333333333,0.9499999999999996,1.961262083333333,0.0,0.18958374999999997,3.791667083333333,3.602083333333333,-0.9108674999999997,214.94375,215.85461750000002,210.6541666666666,-0.7212845833333336,-4.596900000000001,-0.9482291666666667,6.176269166666667,0.0,555.1314000000001,0.0,-0.0012195833333333336
2015-06-21,-22.939220833333337,250.8312583333333,-22.43189166666667,-21.96902916666667,0.43862208333333336,0.5033958333333333,91.66326416666668,1.4178220833333335,991.3666666666667,0.9062604166666666,0.9499999999999996,1.9612929166666664,0.0,0.1617329166666667,3.234649583333333,3.072916666666668,1.5670091666666666,225.60833333333335,224.04132416666664,225.70000000000002,1.72874125,-1.8864383333333332,-0.8348349999999999,1.0467320833333333,0.0,555.1314000000001,0.0,-0.00106125
2015-06-22,-28.37879166666667,245.62334166666665,-27.112462500000003,-28.016004166666665,0.26696375,0.33269624999999997,90.52358333333335,1.566352916666667,987.8979166666664,0.91415625,0.9496979166666665,1.9612091666666671,0.0,0.17307250000000005,3.437655833333334,3.264583333333334,-2.028631666666666,205.98749999999998,208.0161316666666,205.05208333333337,-1.8555583333333334,-6.1525975,-0.8650216666666668,8.6256225,0.0,555.1314000000001,0.0,-0.001094166666666667
2015-06-23,-28.108937499999996,246.3109208333333,-27.55780416666667,-26.926408333333338,0.2651245833333334,0.3021041666666667,92.88830791666669,3.5692862499999998,982.0666666666665,0.9345708333333334,0.9492745833333333,1.9610095833333332,0.0,0.1650425,3.2525425,3.0875000000000004,2.0189179166666666,208.30000000000004,206.28108208333333,208.41458333333333,2.18395875,-4.855662083333333,-0.9752754166666667,3.64695625,0.0,555.1314000000001,0.0,-0.0012370833333333333
2015-06-24,-28.08279166666666,246.47279166666667,-27.56395833333333,-27.13389583333333,0.2634804166666667,0.30211208333333334,92.03312791666666,3.573528333333334,980.1791666666667,0.9262570833333333,0.9499999999999996,1.96069625,0.0,0.166995,3.3399116666666675,3.172916666666667,1.7202491666666668,207.97500000000002,206.25475083333333,207.70624999999998,1.8872445833333336,-4.54540625,-1.0161375,3.6731754166666675,0.0,555.1314000000001,0.0,-0.0012920833333333335
2015-06-25,-32.038329166666664,242.02640416666668,-31.115491666666667,-31.499708333333345,0.18217833333333333,0.21564124999999998,92.59798291666668,3.5814191666666666,986.8395833333334,0.9569945833333334,0.9133541666666667,1.9602666666666666,0.0,0.32191375000000005,3.4094137500000006,3.0875000000000004,0.12440791666666672,194.8770833333334,194.75267541666662,193.60208333333333,0.44632083333333333,-8.627615,-0.9116470833333333,8.937348749999998,0.0,555.1314000000001,0.0,-0.0011645833333333332
2015-06-26,-30.192100000000007,244.38143333333335,-29.671779166666663,-29.1884625,0.21468041666666668,0.24331166666666668,93.00319999999999,3.5782933333333333,979.7520833333334,0.9507250000000002,0.9179562499999999,1.9597245833333334,0.0,0.27846750000000003,3.6784675000000004,3.4,2.114669166666667,201.39791666666665,199.28324750000002,200.90625,2.393136666666667,-4.615281666666667,-0.7594408333333335,3.044581666666667,0.0,555.1314000000001,0.0,-0.0009529166666666667
2015-06-27,-28.165658333333337,247.03714166666668,-28.153745833333335,-27.335508333333333,0.268485,0.2913233333333333,91.89353583333332,4.586555416666665,971.2291666666665,0.8329812499999999,0.9499999999999996,1.959065416666667,0.0,0.19682041666666664,3.9364037499999998,3.7395833333333326,-1.5535466666666664,202.79583333333332,204.34938,207.13958333333335,-1.3567270833333336,0.47418000000000005,-0.6824737499999999,1.680187916666667,0.0,555.1314000000001,0.0,-0.0008612499999999999
2015-06-28,-25.72715416666667,249.78314583333338,-25.888116666666665,-24.8048125,0.33998833333333334,0.3656554166666666,91.40254416666666,4.5813387500000005,967.3041666666663,0.84224,0.9499999999999996,1.9582925,0.0,0.16896958333333334,3.3793862499999996,3.2104166666666667,0.08526333333333336,212.04791666666665,211.96265333333335,215.70416666666665,0.25423166666666663,1.8131329166666668,-0.7690191666666665,-0.8850799999999999,0.0,555.1314000000001,0.0,-0.0009908333333333334
2015-06-29,-21.578208333333336,253.73971250000002,-23.04485,-22.24694583333333,0.46954750000000023,0.49341666666666667,82.867995,4.445811666666667,970.4083333333334,0.61209875,0.9499999999999996,1.9574074999999997,0.0,0.20449625000000002,4.089912916666667,3.885416666666666,-9.476000416666666,212.47916666666666,221.95516708333335,224.8708333333333,-9.271504166666666,12.227402083333333,-0.7500304166666666,-1.9137179166666662,0.0,555.1314000000001,0.0,-0.0009175000000000002
2015-06-30,-17.069412499999995,257.67071250000004,-17.991379166666672,-17.04014166666666,0.7407495833333334,0.7908637499999998,86.03846666666668,8.544638333333333,978.5687499999999,0.7433829166666664,0.9499999999999996,1.9564062500000003,0.0,0.1737945833333334,3.4758779166666667,3.3020833333333335,-4.649192083333333,235.7208333333334,240.37002541666672,243.96874999999997,-4.475398750000001,11.124191249999997,-2.3232954166666664,-4.394887499999999,0.0,555.1314000000001,0.0,-0.002975833333333334
2015-07-01,-26.505579166666667,248.37675416666661,-28.395979166666663,-27.953075,0.33028375,0.29624791666666667,89.07155375000002,3.3337375,975.8166666666666,0.34464625000000004,0.9499999999999996,1.9552912500000001,0.0,0.24857499999999996,4.971491666666667,4.722916666666666,-22.612902916666666,181.07916666666668,203.69206958333334,205.23333333333326,-22.364325833333336,11.056308333333332,0.6047879166666668,10.245605416666665,0.0,555.1314000000001,0.0,0.0008674999999999999
2015-07-02,-29.302199999999996,245.453475,-29.831904166666664,-29.21975,0.22720375,0.24079749999999997,89.30950791666669,3.612246666666666,977.2812499999999,0.6270558333333333,0.9499999999999996,1.9540637500000002,0.0,0.2145845833333333,4.2916679166666665,4.077083333333333,-10.178985833333334,188.59583333333333,198.77481916666667,200.79791666666665,-9.96440083333333,4.9932325,-0.3491562499999999,5.452686666666665,0.0,555.1314000000001,0.0,-0.00043583333333333327
2015-07-03,-21.36745,252.37821666666662,-22.026262499999998,-21.497020833333337,0.47977333333333316,0.5308608333333334,84.77124833333333,8.305861250000001,991.7874999999999,0.7276750000000001,0.9499999999999996,1.9527241666666668,0.0,0.18936416666666664,3.787280833333334,3.5979166666666664,-5.221357083333333,220.33541666666665,225.55677374999996,227.43750000000003,-5.031993333333332,11.753620833333331,-2.526289999999999,-4.133712916666666,0.0,555.1314000000001,0.0,-0.0031970833333333335
2015-07-04,-31.614829166666663,241.48586249999997,-32.440145833333325,-33.05729166666668,0.18802208333333337,0.18959458333333334,90.88217041666667,2.4427700000000003,1000.7333333333331,0.4966691666666668,0.9499999999999996,1.9512708333333333,0.0,0.23377208333333332,4.6754387500000005,4.441666666666667,-17.337254166666668,173.25833333333333,190.5955875,188.7833333333333,-17.103483333333337,2.4203562500000007,-0.17668916666666667,14.050251250000002,0.0,555.1314000000001,0.0,-0.00022749999999999997
2015-07-05,-30.6536375,242.65342916666665,-30.901275000000002,-32.25007916666668,0.19071833333333332,0.21291749999999998,86.89503125000003,1.8525404166666661,997.7541666666667,0.7941054166666667,0.9499999999999996,1.9497041666666661,0.0,0.22160083333333336,4.4320175,4.210416666666666,-3.3264191666666676,192.02291666666667,195.34933583333336,191.0416666666667,-3.1048187499999993,0.9336425,-0.3039329166666667,2.799104583333334,0.0,555.1314000000001,0.0,-0.0003704166666666667
2015-07-06,-19.353154166666673,254.1662083333333,-22.631141666666664,-23.405549999999995,0.5450450000000001,0.5408245833333333,72.68003125,2.933363333333333,994.9416666666666,0.48318958333333345,0.9499999999999996,1.9480275,0.0,0.26655791666666667,5.331141250000001,5.064583333333334,-15.635875416666666,208.18125,223.81712541666664,221.10416666666666,-15.369317916666668,24.06200583333333,-0.00041541666666669125,-7.811307916666665,0.0,555.1314000000001,0.0,6.79166666666667e-05
2015-07-07,-16.186700000000002,257.58183749999995,-22.5717375,-23.267025,0.6068662499999999,0.5076550000000001,65.66638708333335,1.8726112500000003,991.6124999999997,0.14946708333333333,0.9499999999999996,1.9462400000000002,0.0,0.25076791666666665,5.01535125,4.764583333333333,-25.574515416666667,198.06875,223.64326541666665,221.16458333333333,-25.323749583333335,21.3667375,0.64217875,2.8538583333333336,0.0,555.1314000000001,0.0,0.0008045833333333334
2015-07-08,-7.260958333333334,267.1851291666666,-11.964383333333332,-11.181154166666673,1.4402816666666667,1.5118270833333334,65.04020958333332,8.593703333333332,983.1645833333332,0.24825875000000006,0.9499999999999996,1.9443416666666666,0.0,0.28464999999999996,5.692983333333333,5.408333333333332,-37.611595,226.9458333333333,264.55742833333335,268.01666666666665,-37.32694708333333,60.44677291666667,-5.294055833333333,-17.278986666666672,0.0,555.1314000000001,0.0,-0.00660125
2015-07-09,-1.4251249999999998,274.20958333333334,-3.5223666666666666,-2.1446874999999994,2.7555525000000003,2.9407695833333327,78.76219791666668,12.286517500000002,968.6458333333334,0.6456341666666666,0.9499999999999996,1.9423320833333335,0.0,0.30230250000000003,6.046052500000002,5.743750000000001,-21.91334625,277.7869333333333,299.7002795833334,305.86723333333333,-21.611043750000004,49.15337708333334,-12.557496666666665,-14.886006666666665,0.0,555.1314000000001,0.0,-0.016210416666666668
2015-07-10,-16.91401666666667,258.3976875,-17.718033333333334,-16.707949999999997,0.9220491666666666,1.0305375,82.30664333333333,7.417496666666665,971.1208333333335,0.5284895833333334,0.9499999999999996,1.9402104166666667,0.0,0.21852999999999997,4.370613333333332,4.152083333333333,-26.692182083333346,215.88749999999996,242.57968208333327,246.48541666666668,-26.473651250000003,13.887880000000001,-4.734974583333333,16.074017916666666,0.0,555.1314000000001,0.0,-0.006055833333333333
2015-07-11,-28.798704166666667,246.72551666666664,-28.824324999999998,-27.92001666666666,0.24147583333333336,0.27030750000000003,89.42955375000001,7.497129166666665,966.7104166666668,0.6312479166666666,0.9499999999999996,1.93798375,0.0,0.21864000000000003,4.3728066666666665,4.154166666666667,-11.807184166666666,190.275,202.08218416666668,205.09999999999994,-11.58854208333333,-0.1896349999999999,-1.4215675,13.080818333333333,0.0,555.1314000000001,0.0,-0.0018370833333333336
2015-07-12,-27.28046666666667,249.0740875000001,-28.385233333333336,-28.10004583333333,0.27281875,0.28766583333333334,84.98143,3.0102116666666667,955.6875000000001,0.5451045833333336,0.9499999999999996,1.9356470833333332,0.0,0.22949499999999998,4.589911666666667,4.360416666666667,-12.620490416666668,190.93749999999997,203.5579904166667,204.55625,-12.390995000000002,5.508472083333333,-0.47688250000000004,7.3076099999999995,0.0,555.1314000000001,0.0,-0.0006695833333333333
2015-07-13,-31.06839166666667,245.27077083333327,-31.257383333333326,-32.76163333333333,0.1951920833333333,0.21138583333333338,90.07704958333335,1.9788775000000003,955.2125000000001,0.70086375,0.9499999999999996,1.9332020833333337,0.0,0.2847591666666667,5.695175833333335,5.410416666666666,-8.119655,186.03541666666663,194.1550716666667,189.42499999999998,-7.834896666666666,-0.27599708333333356,-0.3025991666666667,8.396625,0.0,555.1314000000001,0.0,-0.0003495833333333333
